asset_id,market_id,signal_time,label,target_side,wallet_count,source_trade_count,trade_count,trade_velocity,volume_total,volume_last_2s,volume_last_3s,volume_last_5s,volume_burst,burst_freshness,buy_volume,sell_volume,directional_pressure,price_start,price_end,price_acceleration,price_move_3s,pre_move_vs_window,accel_prev,accel_change,micro_consistency,direction_switches,stability,last_side,window_seconds
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014841,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014841,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014849,1,BUY,1,1,1,0.1,57.408,0,0,0,0.0,0.0,57.408,0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014851,0,,0,0,2,0.2,115.02479,57.61679,57.61679,57.61679,0.5009075869645144,0.0,115.02479,0,1.0,0.4,0.44833,0.048329999999999984,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014855,0,,0,0,2,0.2,67.22799,0,0,9.6112,0.0,-0.14296426235560514,67.22799,0,1.0,0.44833,0.46,0.011670000000000014,0.0,0.0,0.011670000000000014,-0.011670000000000014,2.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014863,0,,0,0,1,0.1,7.68896,0,0,0,0.0,0.0,7.68896,0,1.0,0.46,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014863,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014871,1,BUY,1,1,1,0.1,58.1424,0,0,0,0.0,0.0,58.1424,0,1.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014881,0,,0,0,1,0.1,58.3152,0,0,0,0.0,0.0,58.3152,0,1.0,0.61,0.61,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014957,1,BUY,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014959,1,BUY,1,4,2,0.2,116.23345,116.23345,116.23345,116.23345,1.0,0.0,116.23345,0,1.0,0.5491666666666667,0.5789433333333334,0.029776666666666673,0.029776666666666673,1.0,0.0,0.029776666666666673,2.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014961,1,BUY,1,1,6,0.6,351.41147,235.17802,235.17802,351.41147,0.6692383148449879,-0.33076168515501214,351.41147,0,1.0,0.5491666666666667,0.7207866666666667,0.17162,-0.0486833333333333,0.2836693470069532,0.029776666666666673,-0.07845999999999997,6.0,0,1.0,BUY,10
32910029448410397656163343211331240480808004398859274009133837250163198285570,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014963,1,BUY,1,1,7,0.7,410.51777,59.1063,59.1063,294.28432,0.1439798817965907,-0.5728814613798568,410.51777,0,1.0,0.5491666666666667,0.7931233333333333,0.2439566666666666,0.0,0.0,0.17162,-0.17162,7.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014965,1,BUY,1,1,1,0.1,9.867424,0,0,9.867424,0.0,-1.0,9.867424,0,1.0,0.21999993495651268,0.21999993495651268,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014979,1,SELL,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775014981,1,SELL,1,2,1,0.1,60.0,60.0,60.0,60.0,1.0,0.0,0,60.0,-1.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775015005,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775015015,1,BUY,1,1,1,0.1,56.05956,0,0,0,0.0,0.0,56.05956,0,1.0,0.08786,0.08786,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775015019,1,BUY,1,1,1,0.1,55.9824,0,0,55.9824,0.0,-1.0,55.9824,0,1.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
33777312946895807948412492788321219720507530045708591951294294695235928854140,0xd97d7ec2cb1a50cef9c7e7f6735afd47359aa3c30fcc754461ab89369119f659,1775015029,1,SELL,1,1,1,0.1,55.99879,0,0,0,0.0,0.0,55.99879,0,1.0,0.07379333333333334,0.07379333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015109,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015155,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015159,1,BUY,1,1,1,0.1,58.5744,0,0,58.5744,0.0,-1.0,58.5744,0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015161,1,BUY,1,2,2,0.2,117.88319999999999,59.3088,59.3088,59.3088,0.5031149476770227,0.0,117.88319999999999,0,1.0,0.67,0.84,0.16999999999999993,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
33952735791225110536546737184349271111355520291887692763912302716630085322457,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015163,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015163,1,BUY,1,2,4,0.4,237.0192,119.136,119.136,178.4448,0.5026428238724964,-0.25022782964418067,237.0192,0,1.0,0.67,0.88,0.20999999999999996,-0.040000000000000036,0.1904761904761907,0.0,-0.040000000000000036,4.0,0,1.0,BUY,10
33952735791225110536546737184349271111355520291887692763912302716630085322457,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015165,1,BUY,1,1,1,0.1,56.14615,56.14615,56.14615,56.14615,1.0,0.0,56.14615,0,1.0,0.10790333333333334,0.10790333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015165,1,BUY,1,2,6,0.6,356.1984,119.1792,119.1792,238.3152,0.3345865674859853,-0.33446528676153525,356.1984,0,1.0,0.67,0.9,0.22999999999999998,-0.010000000000000009,0.04347826086956526,0.040000000000000036,-0.050000000000000044,6.0,0,1.0,BUY,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015175,0,,0,0,2,0.2,119.23866000000001,0,0,0,0.0,0.0,119.23866000000001,0,1.0,0.92,0.9037633333333334,-0.016236666666666677,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
67148763239732762913804782471920200239723655686363858123551002218174851406134,0xd508fe118061396e7e6efa85ece7d10a5f657c6ae01b4939016913038ddeeab4,1775015239,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015417,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015427,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015429,1,BUY,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015437,1,BUY,1,1,1,0.1,58.272,0,0,0,0.0,0.0,58.272,0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015483,1,BUY,1,3,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015491,1,BUY,1,1,5,0.5,207.23064,6.85384,6.85384,6.85384,0.0330734875885149,0.0,207.23064,0,1.0,0.6949716666666667,0.71,0.01502833333333331,0.0,0.0,0.0,0.0,5.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015493,0,,0,0,6,0.6,266.32344,59.0928,59.0928,65.94664,0.2218835863640091,-0.025735023548809688,266.32344,0,1.0,0.6949716666666667,0.79,0.09502833333333338,0.0,0.0,0.0,0.0,6.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015505,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015511,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015533,1,SELL,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015535,1,SELL,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015549,1,SELL,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015553,1,BUY,1,1,1,0.1,60.0,0,0,60.0,0.0,-1.0,0,60.0,-1.0,0.16341666666666665,0.16341666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015555,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015561,1,BUY,1,1,1,0.1,59.2224,0,0,0,0.0,0.0,59.2224,0,1.0,0.82,0.82,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015583,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015589,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015597,1,BUY,1,1,1,0.1,59.47342,0,0,0,0.0,0.0,59.47342,0,1.0,0.878105,0.878105,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015607,1,BUY,1,2,1,0.1,59.63712,0,0,0,0.0,0.0,59.63712,0,1.0,0.916,0.916,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015613,1,BUY,1,1,2,0.2,119.5248,0,0,0,0.0,0.0,119.5248,0,1.0,0.94,0.95,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.010000000000000009,2.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015615,0,,0,0,3,0.3,179.4384,59.9136,59.9136,59.9136,0.3338950860016585,0.0,179.4384,0,1.0,0.94,0.98,0.040000000000000036,0.0,0.0,0.0,0.0,3.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015619,0,,0,0,2,0.2,84.8776,0,0,24.964,0.0,-0.2941176470588235,84.8776,0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015625,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015651,1,SELL,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015667,1,SELL,1,6,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015669,1,SELL,1,1,6,0.6,360.0,360.0,360.0,360.0,1.0,0.0,0,360.0,-1.0,0.6739966666666667,0.922175,0.24817833333333328,0.24817833333333328,1.0,0.0,0.24817833333333328,6.0,0,1.0,SELL,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015671,1,SELL,1,1,8,0.8,429.929104,69.929104,69.929104,429.929104,0.1626526405153534,-0.8373473594846466,9.929103999999999,420.0,-0.9538105054641753,0.6739966666666667,0.7,0.026003333333333267,-0.009999976333330829,0.3845651711318108,0.24817833333333328,-0.2581783096666641,6.0,2,0.7142857142857143,SELL,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015677,1,SELL,1,3,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015683,1,BUY,1,4,2,0.2,15.783688,15.783688,15.783688,15.783688,1.0,0.0,15.783688,0,1.0,0.5799999574011211,0.5799999626440575,5.242936418348165e-09,5.242936418348165e-09,1.0,0.0,5.242936418348165e-09,2.0,0,1.0,BUY,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015685,1,BUY,1,3,6,0.6,252.473868,236.69018,236.69018,252.473868,0.9374838745687534,-0.06251612543124663,252.473868,0,1.0,0.5799999574011211,0.8,0.22000004259887895,-0.022679999999999922,0.10309088912928915,5.242936418348165e-09,-0.02268000524293634,6.0,0,1.0,BUY,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015687,1,BUY,1,1,3,0.3,180.0,0,0,0,0.0,0.0,0,180.0,-1.0,0.35483333333333333,0.45,0.09516666666666668,0.0,0.0,0.0,0.0,3.0,0,1.0,SELL,10
62521766895286001255599611414812719805070462169337130197717775841915527148805,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015689,1,BUY,1,1,9,0.9,431.154088,0,0,178.68022,0.0,-0.41442311455017444,431.154088,0,1.0,0.5799999574011211,0.9164266666666666,0.3364267092655455,0.0,0.0,0.09374666666666664,-0.09374666666666664,9.0,0,1.0,BUY,10
74801986474433675288937446649435587992994145433829350104751767994577875017762,0xee5b54f3f865dde14869ec53400c7048ebdaf3059aed0d051f6da9ac633b60be,1775015689,1,BUY,1,1,1,0.1,56.09616,56.09616,56.09616,56.09616,1.0,0.0,56.09616,0,1.0,0.09633333333333334,0.09633333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015715,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015725,1,BUY,1,2,1,0.1,57.7536,0,0,0,0.0,0.0,57.7536,0,1.0,0.48,0.48,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015735,1,BUY,1,1,2,0.2,115.73121,0,0,0,0.0,0.0,115.73121,0,1.0,0.55,0.46185333333333334,-0.0881466666666667,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015741,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015747,1,BUY,1,1,1,0.1,57.48791,0,0,0,0.0,0.0,57.48791,0,1.0,0.4184966666666667,0.4184966666666667,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015749,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015751,1,BUY,1,1,2,0.2,115.15511000000001,0,0,57.6672,0.0,-0.5007784717499727,115.15511000000001,0,1.0,0.4184966666666667,0.46,0.041503333333333337,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015753,1,BUY,1,1,2,0.2,115.11049,57.44329,57.44329,57.44329,0.49902741270582723,0.0,115.11049,0,1.0,0.46,0.4081666666666667,-0.05183333333333334,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015769,1,SELL,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015777,1,SELL,1,1,1,0.1,60.0,0,0,0,0.0,0.0,0,60.0,-1.0,0.41251666666666664,0.41251666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015781,1,SELL,1,1,1,0.1,60.0,0,0,60.0,0.0,-1.0,0,60.0,-1.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015785,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015787,1,BUY,1,1,2,0.2,119.96000000000001,0,0,0,0.0,0.0,0,119.96000000000001,-1.0,0.39,0.35,-0.040000000000000036,0.0,0.0,0.0,0.0,2.0,0,1.0,SELL,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015789,1,BUY,1,1,2,0.2,117.32624,57.36624,57.36624,57.36624,0.4889463772128042,0.0,57.36624,59.96,-0.02210724557439157,0.35,0.3903333333333333,0.04033333333333333,0.0,0.0,0.0,0.0,1.0,1,0.0,BUY,10
66246669519335404028289021369903531636509303629491567926849543332247308394017,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015805,1,BUY,1,1,1,0.1,5.83126,0,0,0,0.0,0.0,5.83126,0,1.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
54996010894418011384993791877821904398041040874708375214738067579434422337005,0x04edfa45e3d3fb698b1b4c3119e49e3b9f9080e5990bd20536512e1f0fd10990,1775015809,1,SELL,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
